"time_idx","location","value","target"
"2022-02-05","16",13346,"inc case"
"2022-02-05","17",60390,"inc case"
"2022-02-05","18",42865,"inc case"
"2022-02-05","20",21853,"inc case"
"2022-02-05","21",52896,"inc case"
"2022-02-05","22",32245,"inc case"
"2022-02-05","25",32011,"inc case"
"2022-02-05","24",11742,"inc case"
"2022-02-05","23",6785,"inc case"
"2022-02-05","26",58386,"inc case"
"2022-02-05","27",49393,"inc case"
"2022-02-05","29",31905,"inc case"
"2022-02-05","69",1119,"inc case"
"2022-02-05","28",34196,"inc case"
"2022-02-05","30",11228,"inc case"
"2022-02-05","37",95376,"inc case"
"2022-02-05","38",7008,"inc case"
"2022-02-05","31",10435,"inc case"
"2022-02-05","33",8808,"inc case"
"2022-02-05","34",21585,"inc case"
"2022-02-05","35",19188,"inc case"
"2022-02-05","32",17123,"inc case"
"2022-02-05","36",54379,"inc case"
"2022-02-05","39",37034,"inc case"
"2022-02-05","40",31891,"inc case"
"2022-02-05","41",33691,"inc case"
"2022-02-05","42",47995,"inc case"
"2022-02-05","72",8280,"inc case"
"2022-02-05","44",6494,"inc case"
"2022-02-05","45",51817,"inc case"
"2022-02-05","46",4681,"inc case"
"2022-02-05","47",71526,"inc case"
"2022-02-05","48",197851,"inc case"
"2022-02-05","49",23016,"inc case"
"2022-02-05","51",46419,"inc case"
"2022-02-05","78",222,"inc case"
"2022-02-05","50",3141,"inc case"
"2022-02-05","53",73266,"inc case"
"2022-02-05","55",31984,"inc case"
"2022-02-05","54",19640,"inc case"
"2022-02-05","56",5316,"inc case"
"2022-02-12","02",7108,"inc case"
"2022-02-12","01",19598,"inc case"
"2022-02-12","05",12715,"inc case"
"2022-02-12","60",22,"inc case"
"2022-02-12","04",34431,"inc case"
"2022-02-12","06",204047,"inc case"
"2022-02-12","08",12138,"inc case"
"2022-02-12","09",6744,"inc case"
"2022-02-12","11",1277,"inc case"
"2022-02-12","10",2536,"inc case"
"2022-02-12","12",122428,"inc case"
"2022-02-12","13",31006,"inc case"
"2022-02-12","66",3871,"inc case"
"2022-02-12","15",5443,"inc case"
"2022-02-12","19",9866,"inc case"
"2022-02-12","16",12070,"inc case"
"2022-02-12","17",29932,"inc case"
"2022-02-12","18",17416,"inc case"
"2022-02-12","20",4448,"inc case"
"2022-02-12","21",38514,"inc case"
"2022-02-12","22",18023,"inc case"
"2022-02-12","25",18194,"inc case"
"2022-02-12","24",6528,"inc case"
"2022-02-12","23",6687,"inc case"
"2022-02-12","26",29102,"inc case"
"2022-02-12","27",29343,"inc case"
"2022-02-12","29",19824,"inc case"
"2022-02-12","69",1462,"inc case"
"2022-02-12","28",24855,"inc case"
"2022-02-12","30",6601,"inc case"
"2022-02-12","37",55492,"inc case"
"2022-02-12","38",4041,"inc case"
"2022-02-12","31",4868,"inc case"
"2022-02-12","33",6891,"inc case"
"2022-02-12","34",14859,"inc case"
"2022-02-12","35",10815,"inc case"
"2022-02-12","32",8111,"inc case"
"2022-02-12","36",36545,"inc case"
"2022-02-12","39",22791,"inc case"
"2022-02-12","40",11300,"inc case"
"2022-02-12","41",20157,"inc case"
"2022-02-12","42",25153,"inc case"
"2022-02-12","72",4883,"inc case"
"2022-02-12","44",3943,"inc case"
"2022-02-12","45",24134,"inc case"
"2022-02-12","46",2400,"inc case"
"2022-02-12","47",34725,"inc case"
"2022-02-12","48",109393,"inc case"
"2022-02-12","49",12633,"inc case"
"2022-02-12","51",30655,"inc case"
"2022-02-12","78",158,"inc case"
"2022-02-12","50",2279,"inc case"
"2022-02-12","53",42833,"inc case"
"2022-02-12","55",18147,"inc case"
"2022-02-12","54",12866,"inc case"
"2022-02-12","56",2739,"inc case"
"2022-02-19","02",3774,"inc case"
"2022-02-19","01",10590,"inc case"
"2022-02-19","05",7849,"inc case"
"2022-02-19","60",0,"inc case"
"2022-02-19","04",16834,"inc case"
"2022-02-19","06",96139,"inc case"
"2022-02-19","08",7044,"inc case"
"2022-02-19","09",6443,"inc case"
"2022-02-19","11",877,"inc case"
"2022-02-19","10",1654,"inc case"
"2022-02-19","12",42373,"inc case"
"2022-02-19","13",17777,"inc case"
"2022-02-19","66",2763,"inc case"
"2022-02-19","15",3037,"inc case"
"2022-02-19","19",5964,"inc case"
"2022-02-19","16",11376,"inc case"
"2022-02-19","17",26204,"inc case"
"2022-02-19","18",9916,"inc case"
"2022-02-19","20",13394,"inc case"
"2022-02-19","21",26150,"inc case"
"2022-02-19","22",9066,"inc case"
"2022-02-19","25",12550,"inc case"
"2022-02-19","24",4537,"inc case"
"2022-02-19","23",26073,"inc case"
"2022-02-19","26",17768,"inc case"
"2022-02-19","27",16261,"inc case"
"2022-02-19","29",14031,"inc case"
"2022-02-19","69",958,"inc case"
"2022-02-19","28",8811,"inc case"
"2022-02-19","30",5092,"inc case"
"2022-02-19","37",34059,"inc case"
"2022-02-19","38",2044,"inc case"
"2022-02-19","31",1940,"inc case"
"2022-02-19","33",5506,"inc case"
"2022-02-19","34",11350,"inc case"
"2022-02-19","35",6807,"inc case"
"2022-02-19","32",4023,"inc case"
"2022-02-19","36",24353,"inc case"
"2022-02-19","39",13083,"inc case"
"2022-02-19","40",6441,"inc case"
"2022-02-19","41",11453,"inc case"
"2022-02-19","42",20357,"inc case"
"2022-02-19","72",3061,"inc case"
"2022-02-19","44",2201,"inc case"
"2022-02-19","45",18570,"inc case"
"2022-02-19","46",2194,"inc case"
"2022-02-19","47",21928,"inc case"
"2022-02-19","48",65327,"inc case"
"2022-02-19","49",7322,"inc case"
"2022-02-19","51",20008,"inc case"
"2022-02-19","78",101,"inc case"
"2022-02-19","50",1710,"inc case"
"2022-02-19","53",-1343,"inc case"
"2022-02-19","55",10830,"inc case"
"2022-02-19","54",7106,"inc case"
"2022-02-19","56",1501,"inc case"
"2022-02-26","02",2687,"inc case"
"2022-02-26","01",6398,"inc case"
"2022-02-26","05",5006,"inc case"
"2022-02-26","60",27,"inc case"
"2022-02-26","04",13970,"inc case"
"2022-02-26","06",66108,"inc case"
"2022-02-26","08",4170,"inc case"
"2022-02-26","09",3050,"inc case"
"2022-02-26","11",629,"inc case"
"2022-02-26","10",1501,"inc case"
"2022-02-26","12",25523,"inc case"
"2022-02-26","13",10755,"inc case"
"2022-02-26","66",1941,"inc case"
"2022-02-26","15",1765,"inc case"
"2022-02-26","19",3319,"inc case"
"2022-02-26","16",9125,"inc case"
"2022-02-26","17",13022,"inc case"
"2022-02-26","18",6062,"inc case"
"2022-02-26","20",3324,"inc case"
"2022-02-26","21",16234,"inc case"
"2022-02-26","22",6173,"inc case"
"2022-02-26","25",8388,"inc case"
"2022-02-26","24",4462,"inc case"
"2022-02-26","23",12350,"inc case"
"2022-02-26","26",14712,"inc case"
"2022-02-26","27",7835,"inc case"
"2022-02-26","29",7200,"inc case"
"2022-02-26","69",1223,"inc case"
"2022-02-26","28",3528,"inc case"
"2022-02-26","30",4075,"inc case"
"2022-02-26","37",23611,"inc case"
"2022-02-26","38",1120,"inc case"
"2022-02-26","31",968,"inc case"
"2022-02-26","33",4032,"inc case"
"2022-02-26","34",10084,"inc case"
"2022-02-26","35",3460,"inc case"
"2022-02-26","32",4042,"inc case"
"2022-02-26","36",15738,"inc case"
"2022-02-26","39",8705,"inc case"
"2022-02-26","40",6202,"inc case"
"2022-02-26","41",6308,"inc case"
"2022-02-26","42",12978,"inc case"
"2022-02-26","72",1892,"inc case"
"2022-02-26","44",1464,"inc case"
"2022-02-26","45",9433,"inc case"
"2022-02-26","46",797,"inc case"
"2022-02-26","47",11513,"inc case"
"2022-02-26","48",36662,"inc case"
"2022-02-26","49",3734,"inc case"
"2022-02-26","51",13825,"inc case"
"2022-02-26","78",112,"inc case"
"2022-02-26","50",1344,"inc case"
"2022-02-26","53",8245,"inc case"
"2022-02-26","55",6079,"inc case"
"2022-02-26","54",6541,"inc case"
"2022-02-26","56",827,"inc case"
"2022-03-05","02",2048,"inc case"
"2022-03-05","01",3939,"inc case"
"2022-03-05","05",3969,"inc case"
"2022-03-05","60",112,"inc case"
"2022-03-05","04",3879,"inc case"
"2022-03-05","06",42522,"inc case"
"2022-03-05","08",3347,"inc case"
"2022-03-05","09",2456,"inc case"
"2022-03-05","11",352,"inc case"
"2022-03-05","10",734,"inc case"
"2022-03-05","12",13823,"inc case"
"2022-03-05","13",7721,"inc case"
"2022-03-05","66",1145,"inc case"
"2022-03-05","15",1387,"inc case"
"2022-03-05","19",6698,"inc case"
"2022-03-05","16",8845,"inc case"
"2022-03-05","17",10465,"inc case"
"2022-03-05","18",3408,"inc case"
"2022-03-05","20",2059,"inc case"
"2022-03-05","21",12016,"inc case"
"2022-03-05","22",2408,"inc case"
"2022-03-05","25",6173,"inc case"
"2022-03-05","24",2781,"inc case"
"2022-03-05","23",4600,"inc case"
"2022-03-05","26",7669,"inc case"
"2022-03-05","27",5314,"inc case"
"2022-03-05","29",4539,"inc case"
"2022-03-05","69",540,"inc case"
"2022-03-05","28",2152,"inc case"
"2022-03-05","30",5233,"inc case"
"2022-03-05","37",14610,"inc case"
"2022-03-05","38",716,"inc case"
"2022-03-05","31",22625,"inc case"
"2022-03-05","33",1484,"inc case"
"2022-03-05","34",8329,"inc case"
"2022-03-05","35",2528,"inc case"
"2022-03-05","32",3959,"inc case"
"2022-03-05","36",12793,"inc case"
"2022-03-05","39",6504,"inc case"
"2022-03-05","40",4982,"inc case"
"2022-03-05","41",4456,"inc case"
"2022-03-05","42",7303,"inc case"
"2022-03-05","72",1449,"inc case"
"2022-03-05","44",1274,"inc case"
"2022-03-05","45",3776,"inc case"
"2022-03-05","46",468,"inc case"
"2022-03-05","47",6714,"inc case"
"2022-03-05","48",26463,"inc case"
"2022-03-05","49",2292,"inc case"
"2022-03-05","51",9281,"inc case"
"2022-03-05","78",31,"inc case"
"2022-03-05","50",1084,"inc case"
"2022-03-05","53",12737,"inc case"
"2022-03-05","55",4121,"inc case"
"2022-03-05","54",3917,"inc case"
"2022-03-05","56",517,"inc case"
"2022-03-12","02",2328,"inc case"
"2022-03-12","01",6054,"inc case"
"2022-03-12","05",3301,"inc case"
"2022-03-12","60",247,"inc case"
"2022-03-12","04",6549,"inc case"
"2022-03-12","06",30865,"inc case"
"2022-03-12","08",2725,"inc case"
"2022-03-12","09",4864,"inc case"
"2022-03-12","11",545,"inc case"
"2022-03-12","10",843,"inc case"
"2022-03-12","12",10211,"inc case"
"2022-03-12","13",6132,"inc case"
"2022-03-12","66",842,"inc case"
"2022-03-12","15",505,"inc case"
"2022-03-12","19",1231,"inc case"
"2022-03-12","16",5448,"inc case"
"2022-03-12","17",8515,"inc case"
"2022-03-12","18",2932,"inc case"
"2022-03-12","20",1176,"inc case"
"2022-03-12","21",2009,"inc case"
"2022-03-12","22",1608,"inc case"
"2022-03-12","25",4906,"inc case"
"2022-03-12","24",2142,"inc case"
"2022-03-12","23",1573,"inc case"
"2022-03-12","26",5833,"inc case"
"2022-03-12","27",4058,"inc case"
"2022-03-12","29",3169,"inc case"
"2022-03-12","69",305,"inc case"
"2022-03-12","28",1352,"inc case"
"2022-03-12","30",611,"inc case"
"2022-03-12","37",10589,"inc case"
"2022-03-12","38",478,"inc case"
"2022-03-12","31",650,"inc case"
"2022-03-12","33",786,"inc case"
"2022-03-12","34",7117,"inc case"
"2022-03-12","35",1853,"inc case"
"2022-03-12","32",2708,"inc case"
"2022-03-12","36",11464,"inc case"
"2022-03-12","39",4380,"inc case"
"2022-03-12","40",2179,"inc case"
"2022-03-12","41",2645,"inc case"
"2022-03-12","42",6303,"inc case"
"2022-03-12","72",1195,"inc case"
"2022-03-12","44",1019,"inc case"
"2022-03-12","45",2281,"inc case"
"2022-03-12","46",310,"inc case"
"2022-03-12","47",3245,"inc case"
"2022-03-12","48",31436,"inc case"
"2022-03-12","49",1271,"inc case"
"2022-03-12","51",7421,"inc case"
"2022-03-12","78",130,"inc case"
"2022-03-12","50",841,"inc case"
"2022-03-12","53",7679,"inc case"
"2022-03-12","55",3078,"inc case"
"2022-03-12","54",2599,"inc case"
"2022-03-12","56",318,"inc case"
"2022-03-19","02",1464,"inc case"
"2022-03-19","01",2187,"inc case"
"2022-03-19","05",3819,"inc case"
"2022-03-19","60",623,"inc case"
"2022-03-19","04",5153,"inc case"
"2022-03-19","06",29117,"inc case"
"2022-03-19","08",2337,"inc case"
"2022-03-19","09",2171,"inc case"
"2022-03-19","11",529,"inc case"
"2022-03-19","10",571,"inc case"
"2022-03-19","12",0,"inc case"
"2022-03-19","13",6002,"inc case"
"2022-03-19","66",392,"inc case"
"2022-03-19","15",1092,"inc case"
"2022-03-19","19",773,"inc case"
"2022-03-19","16",4007,"inc case"
"2022-03-19","17",7471,"inc case"
"2022-03-19","18",2099,"inc case"
"2022-03-19","20",521,"inc case"
"2022-03-19","21",9532,"inc case"
"2022-03-19","22",1345,"inc case"
"2022-03-19","25",5264,"inc case"
"2022-03-19","24",2104,"inc case"
"2022-03-19","23",1403,"inc case"
"2022-03-19","26",6620,"inc case"
"2022-03-19","27",2744,"inc case"
"2022-03-19","29",1973,"inc case"
"2022-03-19","69",310,"inc case"
"2022-03-19","28",830,"inc case"
"2022-03-19","30",464,"inc case"
"2022-03-19","37",8261,"inc case"
"2022-03-19","38",283,"inc case"
"2022-03-19","31",354,"inc case"
"2022-03-19","33",942,"inc case"
"2022-03-19","34",6785,"inc case"
"2022-03-19","35",1007,"inc case"
"2022-03-19","32",22794,"inc case"
"2022-03-19","36",14947,"inc case"
"2022-03-19","39",2512,"inc case"
"2022-03-19","40",2984,"inc case"
"2022-03-19","41",1836,"inc case"
"2022-03-19","42",5117,"inc case"
"2022-03-19","72",1566,"inc case"
"2022-03-19","44",1262,"inc case"
"2022-03-19","45",612,"inc case"
"2022-03-19","46",238,"inc case"
"2022-03-19","47",2090,"inc case"
"2022-03-19","48",18513,"inc case"
"2022-03-19","49",923,"inc case"
"2022-03-19","51",6498,"inc case"
"2022-03-19","78",22,"inc case"
"2022-03-19","50",920,"inc case"
"2022-03-19","53",7309,"inc case"
"2022-03-19","55",2654,"inc case"
"2022-03-19","54",1534,"inc case"
"2022-03-19","56",163,"inc case"
"2022-03-26","02",933,"inc case"
"2022-03-26","01",1322,"inc case"
"2022-03-26","05",2495,"inc case"
"2022-03-26","60",1196,"inc case"
"2022-03-26","04",4566,"inc case"
"2022-03-26","06",23650,"inc case"
"2022-03-26","08",2137,"inc case"
"2022-03-26","09",2328,"inc case"
"2022-03-26","11",570,"inc case"
"2022-03-26","10",590,"inc case"
"2022-03-26","12",16741,"inc case"
"2022-03-26","13",3218,"inc case"
"2022-03-26","66",355,"inc case"
"2022-03-26","15",827,"inc case"
"2022-03-26","19",743,"inc case"
"2022-03-26","16",1611,"inc case"
"2022-03-26","17",8040,"inc case"
"2022-03-26","18",1374,"inc case"
"2022-03-26","20",466,"inc case"
"2022-03-26","21",8639,"inc case"
"2022-03-26","22",848,"inc case"
"2022-03-26","25",6240,"inc case"
"2022-03-26","24",1961,"inc case"
"2022-03-26","23",1143,"inc case"
"2022-03-26","26",5689,"inc case"
"2022-03-26","27",2657,"inc case"
"2022-03-26","29",4007,"inc case"
"2022-03-26","69",333,"inc case"
"2022-03-26","28",703,"inc case"
"2022-03-26","30",292,"inc case"
"2022-03-26","37",7441,"inc case"
"2022-03-26","38",221,"inc case"
"2022-03-26","31",-15,"inc case"
"2022-03-26","33",836,"inc case"
"2022-03-26","34",6664,"inc case"
"2022-03-26","35",1035,"inc case"
"2022-03-26","32",1115,"inc case"
"2022-03-26","36",16136,"inc case"
"2022-03-26","39",3668,"inc case"
"2022-03-26","40",1814,"inc case"
"2022-03-26","41",1552,"inc case"
"2022-03-26","42",4193,"inc case"
"2022-03-26","72",1879,"inc case"
"2022-03-26","44",1108,"inc case"
"2022-03-26","45",1376,"inc case"
"2022-03-26","46",106,"inc case"
"2022-03-26","47",1705,"inc case"
"2022-03-26","48",36799,"inc case"
"2022-03-26","49",854,"inc case"
"2022-03-26","51",5372,"inc case"
"2022-03-26","78",33,"inc case"
"2022-03-26","50",981,"inc case"
"2022-03-26","53",6004,"inc case"
"2022-03-26","55",2502,"inc case"
"2022-03-26","54",821,"inc case"
"2022-03-26","56",149,"inc case"
"2022-04-02","02",1896,"inc case"
"2022-04-02","01",2960,"inc case"
"2022-04-02","05",575,"inc case"
"2022-04-02","60",1555,"inc case"
"2022-04-02","04",10143,"inc case"
"2022-04-02","06",18589,"inc case"
"2022-04-02","08",2402,"inc case"
"2022-04-02","09",3080,"inc case"
"2022-04-02","11",564,"inc case"
"2022-04-02","10",663,"inc case"
"2022-04-02","12",0,"inc case"
"2022-04-02","13",14523,"inc case"
"2022-04-02","66",259,"inc case"
"2022-04-02","15",1187,"inc case"
"2022-04-02","19",754,"inc case"
"2022-04-02","16",661,"inc case"
"2022-04-02","17",8428,"inc case"
"2022-04-02","18",1326,"inc case"
"2022-04-02","20",541,"inc case"
"2022-04-02","21",8796,"inc case"
"2022-04-02","22",667,"inc case"
"2022-04-02","25",8184,"inc case"
"2022-04-02","24",1860,"inc case"
"2022-04-02","23",1419,"inc case"
"2022-04-02","26",5413,"inc case"
"2022-04-02","27",2819,"inc case"
"2022-04-02","29",2601,"inc case"
"2022-04-02","69",131,"inc case"
"2022-04-02","28",628,"inc case"
"2022-04-02","30",224,"inc case"
"2022-04-02","37",6201,"inc case"
"2022-04-02","38",209,"inc case"
"2022-04-02","31",541,"inc case"
"2022-04-02","33",764,"inc case"
"2022-04-02","34",8438,"inc case"
"2022-04-02","35",745,"inc case"
"2022-04-02","32",1166,"inc case"
"2022-04-02","36",25598,"inc case"
"2022-04-02","39",3103,"inc case"
"2022-04-02","40",1810,"inc case"
"2022-04-02","41",1765,"inc case"
"2022-04-02","42",4181,"inc case"
"2022-04-02","72",2396,"inc case"
"2022-04-02","44",1336,"inc case"
"2022-04-02","45",1025,"inc case"
"2022-04-02","46",149,"inc case"
"2022-04-02","47",1681,"inc case"
"2022-04-02","48",19715,"inc case"
"2022-04-02","49",626,"inc case"
"2022-04-02","51",4668,"inc case"
"2022-04-02","78",45,"inc case"
"2022-04-02","50",951,"inc case"
"2022-04-02","53",5037,"inc case"
"2022-04-02","55",2953,"inc case"
"2022-04-02","54",634,"inc case"
"2022-04-02","56",111,"inc case"
"2022-04-09","02",929,"inc case"
"2022-04-09","01",1262,"inc case"
"2022-04-09","05",565,"inc case"
"2022-04-09","60",1201,"inc case"
"2022-04-09","04",6840,"inc case"
"2022-04-09","06",23963,"inc case"
"2022-04-09","08",2725,"inc case"
"2022-04-09","09",3618,"inc case"
"2022-04-09","11",717,"inc case"
"2022-04-09","10",-730,"inc case"
"2022-04-09","12",21348,"inc case"
"2022-04-09","13",2823,"inc case"
"2022-04-09","66",228,"inc case"
"2022-04-09","15",1194,"inc case"
"2022-04-09","19",673,"inc case"
"2022-04-09","16",427,"inc case"
"2022-04-09","17",10784,"inc case"
"2022-04-09","18",1230,"inc case"
"2022-04-09","20",682,"inc case"
"2022-04-09","21",3277,"inc case"
"2022-04-09","22",966,"inc case"
"2022-04-09","25",9539,"inc case"
"2022-04-09","24",3001,"inc case"
"2022-04-09","23",1459,"inc case"
"2022-04-09","26",3735,"inc case"
"2022-04-09","27",3136,"inc case"
"2022-04-09","29",4399,"inc case"
"2022-04-09","69",5,"inc case"
"2022-04-09","28",1103,"inc case"
"2022-04-09","30",228,"inc case"
"2022-04-09","37",3501,"inc case"
"2022-04-09","38",263,"inc case"
"2022-04-09","31",321,"inc case"
"2022-04-09","33",1214,"inc case"
"2022-04-09","34",11057,"inc case"
"2022-04-09","35",990,"inc case"
"2022-04-09","32",1170,"inc case"
"2022-04-09","36",30379,"inc case"
"2022-04-09","39",3828,"inc case"
"2022-04-09","40",2875,"inc case"
"2022-04-09","41",2172,"inc case"
"2022-04-09","42",5917,"inc case"
"2022-04-09","72",4236,"inc case"
"2022-04-09","44",1864,"inc case"
"2022-04-09","45",1566,"inc case"
"2022-04-09","46",135,"inc case"
"2022-04-09","47",1959,"inc case"
"2022-04-09","48",35143,"inc case"
"2022-04-09","49",699,"inc case"
"2022-04-09","51",6095,"inc case"
"2022-04-09","78",108,"inc case"
"2022-04-09","50",1191,"inc case"
"2022-04-09","53",10795,"inc case"
"2022-04-09","55",4437,"inc case"
"2022-04-09","54",550,"inc case"
"2022-04-09","56",114,"inc case"
"2022-04-16","02",1278,"inc case"
"2022-04-16","01",1139,"inc case"
"2022-04-16","05",545,"inc case"
"2022-04-16","60",518,"inc case"
"2022-04-16","04",2777,"inc case"
"2022-04-16","06",23290,"inc case"
"2022-04-16","08",3800,"inc case"
"2022-04-16","09",4758,"inc case"
"2022-04-16","11",2169,"inc case"
"2022-04-16","10",923,"inc case"
"2022-04-16","12",0,"inc case"
"2022-04-16","13",3552,"inc case"
"2022-04-16","66",160,"inc case"
"2022-04-16","15",1327,"inc case"
"2022-04-16","19",1060,"inc case"
"2022-04-16","16",403,"inc case"
"2022-04-16","17",14052,"inc case"
"2022-04-16","18",865,"inc case"
"2022-04-16","20",1302,"inc case"
"2022-04-16","21",3174,"inc case"
"2022-04-16","22",1171,"inc case"
"2022-04-16","25",14469,"inc case"
"2022-04-16","24",4129,"inc case"
"2022-04-16","23",2369,"inc case"
"2022-04-16","26",7706,"inc case"
"2022-04-16","27",4413,"inc case"
"2022-04-16","29",2489,"inc case"
"2022-04-16","69",45,"inc case"
"2022-04-16","28",524,"inc case"
